Channel,Region,Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
2.0092746730324476,1.0805137378216159,2537.345997254464,6761.345530103334,9795.170796205663,752.4576900590723,4178.799662854369,1498.5748254624896
1.0055994691674242,2.990299717878314,6710.739525828707,1711.1542810332428,4551.543118430321,1225.6602236623335,1986.1891594882802,2021.2637025996826
0.9251279787265217,3.0509829119097946,4415.792446703694,8408.225213635593,6957.679165681404,4960.534695722518,2581.8550838361402,1350.9321325159174
0.9948168583810918,2.015470462105193,1599.4449585477198,2241.6495269344678,5764.165145038208,1012.006199832801,739.1522120069048,1823.6183383601553
1.9559842825903968,3.036296806442889,5244.693528934408,7905.446552071018,8777.427892060014,2525.4795947184784,3699.042788832029,4.002692400694428
1.0427274317567279,1.0417647459063828,7594.904612368391,438.05728421084666,1837.867002527978,247.1024888485888,0.0,488.6259455263423
2.0112552806346153,1.9722678284719537,7315.6239864380495,13156.35975134985,21529.037774868004,1739.5404352497737,7345.7586272197705,1481.607389879437
1.011849466705162,1.0416809436301926,1141.187531911106,4420.884571324239,3438.6336397411856,1155.6852649708708,495.83895201658504,9.006696335966588
1.9732574125258402,2.9866330880800724,0.0,25872.255183511952,19955.60373085531,843.6487303977459,8643.84463105536,6573.512405829751
0.9997629416994699,3.0312959504668475,442.48282377548844,3998.50299574005,1414.23969641756,679.196822158999,104.88127733148036,1950.5335782842699
0.9657250407810678,2.011101571356068,11113.837765454653,2717.860525101322,7208.727637729385,1188.5000739612638,1340.892352354772,1008.6223317495985
1.9906258049518333,2.980285346596002,14481.926243572205,5951.466849242637,7496.45288762087,1615.596839377529,1786.2907740069463,3017.5412087523187
1.9854692235512545,3.0272405107007683,1010.9742450415312,8179.563928154304,14045.139506126847,562.2795676754894,8117.10118609759,436.9043171946602
1.011062343793351,3.045402400669213,246.03425668863105,3548.157382192531,5781.235955278557,430.52202307021093,463.3179125368612,572.4775980306588
0.9822731150366869,0.9893203284190524,25748.836113428533,2041.716230754313,4733.047344662674,533.2486736847759,283.9407185394333,934.4285741930562
1.0114828479250928,2.9757592623555387,3106.1864251671223,5061.432527344691,2379.60519886861,4619.309789892988,0.0,2229.897463897067
0.9522910080276246,3.0119842592965727,19815.16550179409,2998.7880569999465,2056.4916643678466,8565.63084640879,201.3531138445224,2752.12782320907
1.0279386633503977,1.9936501881907533,655.7409031007197,3087.0497931124924,6221.11124204653,1274.310110622379,1001.790387874742,1432.3826809832622
1.0261966374950873,2.953171359336512,4206.764797792605,3842.3612940016174,7425.452922067216,0.0,1287.8002339622897,390.00820291302244
1.03851098178621,0.9737986053779171,21326.5106402524,1140.077271380202,2775.011955759354,3613.825820198526,866.5722856717878,3510.2372764164606
0.9834740948491718,1.9621694829714966,20940.1311061474,2495.467266151339,6807.048936165815,672.014296876607,1195.061729211668,1795.0277557312634
1.0237292083484433,2.9880586601916606,11049.903712923604,756.1885197645896,2083.655502382547,2400.036162188655,0.0,1006.8741792329852
0.9913389147892593,3.093885268368986,759.6152811942288,3184.3060857054193,2987.4096449019517,1931.533711272892,279.68773753621355,897.5332637224916
0.9749478248124442,2.963540004166241,19171.600968527913,2209.28326733524,2667.812959865507,9013.34270124559,653.9398691763679,2726.627191205674
1.9713262518935337,2.976907170739454,12547.567657739133,8118.509779042691,13651.410918713369,2892.5123305668285,8266.367503751917,3115.0868997876796
0.9259613696488488,3.036653449537356,19370.26666238448,2892.871320603202,2123.362955272916,8823.966519141852,669.2735247603124,2783.489693880832
1.0307545384820176,3.0661037418024213,2918.324990247866,1138.4536261176272,2262.740523327597,240.56546314085782,0.0,33.188010040319654
1.0128144505813708,2.9757464003155345,7552.572472548252,504.4732139605189,3848.850468944115,921.9201148118182,516.6211504262735,596.7621983450708
1.041887119729758,2.944361450189058,2479.266398074732,360.89115064354314,936.3848790055949,3303.866116535421,1247.329051088011,860.8919106319995
1.0035553875867125,2.913514126672844,19660.236117615317,3187.842694445301,2313.422878431709,8706.214882921238,493.00140037212657,2851.6648826085557
1.9704370130692037,3.005487964415958,7604.207358484803,9079.166771369568,10007.961203325607,1518.1219532088335,3502.868726249134,1676.6897815003006
0.9865464852485828,3.0291195319874933,41287.95118360355,978.9676492404875,2180.9263768209867,2024.9702512001074,714.491775658759,1919.731384740862
1.0352278700601985,1.0155355527717909,4421.188780339596,0.0,1161.2088734469662,2377.88993843247,99.92905562129118,277.35331806785564
1.9703070368612712,2.999538049316103,267.8336722215864,10521.998287235301,12608.464608021057,829.6697491812477,5687.886817455992,88.14261581169598
0.9986463912228137,3.0277060824544395,0.0,6089.041413943266,5218.028854508519,488.7785438987165,4415.434741690761,1255.900199417937
2.0231685962777832,1.029243757905954,3198.1399639554475,2972.6798352047485,5574.533172868627,5854.4828734032935,750.9347664581545,1291.7386843791576
1.0077598172970217,0.9523393856343398,7262.508272751501,0.0,1920.7557484978936,1070.4865793499036,387.5602071296847,600.6286675015756
1.0160852609486846,3.090365663451215,10301.773242724581,21657.48337469293,15228.146329577468,3555.723965010243,547.7824313963115,5066.486848070118
1.0172106086828765,2.993287911171021,27210.08783742153,4567.622382558039,5238.926531912327,426.74038070413394,404.1166182568616,366.4573579031084
0.9970740159012605,3.0096975557422,77890.20063701608,3801.6939708274354,7746.031816254606,16696.547779362405,935.3120084334987,867.0759310191746
0.9907141942687937,3.0044364587223233,42107.58103326304,1007.2318601700056,964.4874799025739,2050.4304654036528,529.9400123691315,1565.1853725178812
1.973062190734706,2.980133107784232,40149.06930214821,4107.280581097413,5717.497652629659,328.89911717243706,2629.855511376026,1336.752992281274
2.006123025692904,3.0026049721770773,865.557267645135,25748.832920612476,19221.69951107187,467.25025633913424,8614.904976661623,5986.615184401354
0.9634508276574566,1.0448583084475636,17772.82767940357,1382.4585592991202,2038.5731355667792,2429.6618712945015,271.6961165583307,930.6380017682184
2.007326377025018,3.0382268670959247,286.9167620962312,7291.58932982587,14586.669646697641,580.7959440360273,8159.265860810796,379.7790026595728
1.9834001696796744,0.9648769353286221,2664.850731667944,7348.110248463101,10356.176990584649,1205.2536300124161,4355.263754046553,1323.7279258990905
2.0144989195330494,3.001882013753014,7682.284850279282,6483.141327591706,9174.393646483186,1604.011197738138,3366.2186443506166,1935.7691309167687
1.030393906017173,0.9728632293712939,9719.735028238989,2812.5928513956255,2476.6383415773703,1369.5240298022031,842.8258205361604,691.3201959914488
1.0128021274267283,1.9559772401251025,13608.291866030468,1055.6677852261828,11277.082833664295,632.3587611219057,1697.6210833747691,700.3784057916937
1.033450164992451,2.930463918805626,9724.298328697956,3146.998504830363,2730.774267003577,1200.345751657143,488.29373075940583,2070.906957467156
1.022362127631988,1.0489806963156354,25929.982096577998,11509.534418623205,9399.643490910095,4800.621118834575,251.97145147920853,6698.846337575784
1.0146343025376277,2.9902136596220212,36204.84847097714,44092.68699493998,20195.511245948986,36424.789147400996,0.0,47864.93125175989
1.0432355068021828,3.0329622963165104,12067.798649660308,495.8982371190568,354.4646093607439,1937.9339886535238,248.186622558898,812.2412304618962
0.9272251176067124,3.0515170586358615,5736.000464085783,1437.6446697186354,1619.6457872666024,3826.0249382294232,75.98055490560704,946.8537589207754
0.9725946559125521,1.016865812381944,11405.200427646772,18231.6122367192,4521.358372370396,4611.203077327653,1607.290348752952,3484.487280965886
2.0047621158126474,2.0127889648707247,4156.054801320513,11331.15359698601,13086.333803125657,648.3691163779202,5835.923119084409,680.0803380624571
1.9882943390547714,2.9985909150755314,18269.94574629666,6261.305058017355,9881.011811346785,1260.5493769402976,3799.308445578069,1786.9152731690046
1.027562051305886,2.029273527570168,25277.898582088208,3819.5516886352716,2299.2648871507336,2189.3608366963804,0.0,1004.8421924211409
1.0181065797789652,2.9922833901354173,19721.02152750113,1901.7454920884127,2295.26526808175,8530.673777525548,943.3432158399531,678.0820843102581
1.0242713242043953,2.9574999459549223,964.3840053503095,387.72748740691827,604.4867161615922,563.3267037841835,0.0,88.56111436512147
1.9676104407146946,0.9845874540458573,1859.5656179002617,7257.918888164901,10094.502405881292,1215.8055258418776,4005.7485113606176,1428.5168207761453
1.0205084523120496,2.947851830625883,12140.127380947504,655.402967722025,3450.641912204572,1403.3554842590117,272.786394983592,396.0086503678897
0.9651728991452884,0.9563460091118666,47967.15258176963,3365.525143119266,3635.0771570400343,5414.891714590469,875.3536228954077,2304.6877395259503
0.989571679880202,3.0142541762548976,9354.855043895066,1763.9821257945837,260.49224873591095,8176.873834619934,574.5660771646869,273.19214984184714
2.0415322390450132,3.0545588657419205,747.2375443515297,2757.986941833696,8031.412208257918,492.01424890522344,4181.722988963602,406.165394353484
1.9598263596245358,0.9773726872165174,2189.4846850212157,13087.958767819,22794.15464885414,3895.973775669625,10059.422622769784,1050.9505489361754
2.028002808030453,2.998409020587707,10229.184054621468,10777.964043129268,8909.565615153846,2466.0705284477945,1864.7929127739044,112.41937132393741
1.023875495887817,2.9220011808041852,3155.232484341608,188.523811103325,624.1474688344815,3722.2762244865753,1206.8329378435324,1129.5360026007543
1.0169623745506076,2.0190146223705536,32456.183558573117,16942.57324319609,12928.487658451555,60428.52021257292,1324.159494949211,5707.096850825195
1.0075121248317447,3.0716943745232093,3658.360238468349,2892.3022682076034,2252.96262906322,1753.9737218148487,986.7648160458884,431.55756764103455
1.0064277959880248,0.995390385509088,56448.10110935464,4535.557155801877,1453.5088045515351,6327.621380101632,852.4649394022127,3363.9761184434915
1.0350895797653603,3.0212879074310535,9357.060150866342,3161.1502317655736,3138.34775060155,1100.9802069581754,1015.1686667573391,314.49272842791527
2.001646313982171,0.9983183865076946,7145.4541992250015,23142.436804970963,33405.0780271989,6246.374185634005,18270.18724760213,5074.287752860251
1.0079873208452212,3.027218441871713,9462.45874414013,3850.103488284907,2431.244347003758,414.8744291031611,1521.8721020849057,1536.7319141732626
0.982865340337421,2.955136719811911,25126.911660675763,4811.083613049266,5391.525692643341,646.0410122812837,0.0,408.8181455668455
0.9961548619587729,3.0054948006660758,1903.7444269637244,2735.694535812896,8209.613096983114,633.6235519365713,3814.9750736916467,88.38205376967767
1.0072725032492147,2.987673948938451,7447.897218290173,1445.581555248592,2405.4568547753343,749.8725121145344,0.0,598.0032119285117
0.9891357663678181,3.0469852421422554,8826.107212405133,3257.6617999790665,2943.0897506292704,1625.1072026384886,972.4177358151092,558.9096911421948
1.9989189130675684,2.986304102769556,750.9943902312964,9713.944262123416,22481.080199036478,2371.897884015322,12724.264368437685,3271.1083095520016
0.9876594356737425,0.9328111265882738,11862.008552693378,2193.096771511355,6489.82097432645,3755.7490508971277,573.0981831234172,732.3681300076586
1.0058731046038931,1.9890047285468209,17939.233386653086,1513.528560584931,2403.1779342898753,1051.0105209891483,35.146917823792705,675.2795483625421
1.984654117700153,3.007552905459237,4528.40935678392,11378.827390744258,10582.70239549689,804.3845649969467,6457.527149100269,781.6708541418907
2.0255342895118282,3.037459161332828,16570.043475827275,3510.4696596810722,4299.601583222675,1345.5447844024993,1820.3911890514826,490.9217334439659
1.996675851947093,3.0302313710809874,21980.86625825575,7575.251642968178,10929.711033270745,1109.679780973216,2250.1496635579297,2886.0302077297692
2.015462372306754,2.9829376508811394,4468.35947704127,16184.441703706163,16493.164048997478,108.86621326750276,7295.635913080505,485.11335740291395
1.006779071094843,1.9997276373254624,8785.584253253233,1617.9012173129224,2640.015346813268,8134.3019362804735,545.607887443873,814.8417570690053
1.0252677932933316,2.971108503212924,1049.565082682617,5916.625965035654,1891.6124050719504,343.16464905066056,70.23329322599429,862.9020247543326
0.9967831571914082,2.999587514905921,176.59864398148005,9527.407002305878,4219.698534868073,390.0663063260406,1189.5676281268366,134.1160855360495
2.040879986930038,0.9721066746990772,1313.212768591678,9854.721245520432,21678.147504580462,2533.0902374794205,5108.849812543971,2566.66461504779
0.9804188467897418,3.0026228677932587,1039.829452201059,3638.104247849167,1850.9721686920948,1459.2828203040792,320.2583153814194,1631.4952424594226
1.010123889170996,2.99198825247536,16437.987200098814,2446.8945428267884,2027.0164593529075,1564.9464568139765,290.4503440315938,817.4986837163044
0.999083617295565,2.937035911991108,5686.321942404281,1771.1114293497355,3198.268771066952,5462.340818867476,967.5935784881785,167.91284865415733
1.9967083537253065,2.042552428036576,8593.573445482702,3600.6938153321958,6482.031425911904,1610.539500912442,3906.1414143661164,616.0823831671295
0.9756861573292113,2.99387317668528,758.0470409474924,45.4004713498132,1480.6626560427044,846.5887823037656,337.8925664413792,132.03339394983408
1.01566912940918,1.0094160642252155,23954.50975392663,1748.795534720452,1178.0262170041701,568.636023310331,635.6250391786396,484.0051706818273
2.0148723754577653,1.0229896499639966,6539.223306951544,23231.681079123267,34443.8914936948,6522.524635215691,19118.695771052473,5466.344365219873
0.9988555394077336,3.0009427678731457,9822.519083792271,1516.3746998666968,615.9011581702009,8467.413545882448,693.5851767074838,588.2840033559794
0.999873926824815,3.007586727463703,838.1674971894892,3097.412022510392,7759.334041007671,411.0671358455831,3817.479863492495,465.39624176105747
